stop_id,stop_name,stop_lat,stop_lon
"8390B255671","Rathmore Church, stop 255671","52.078866506535","-9.24846085904688"
"8390B255681","Barraduff, stop 255681","52.060021522554","-9.33724612714068"
"8390B331361","Gortalea Cross, stop 331361","52.2253227059157","-9.57373802664265"
"8390B331381","Inchinvima, stop 331381","52.1935076744276","-9.56639720446344"
"8390B331401","Scart Cross, stop 331401","52.1427570879033","-9.55383259770147"
"8390B3314101","Lawlors Cross, stop 331411","52.36029865588","-9.82379689862356"
"8390B331651","Gortatlea Cross, stop 331651","52.2229790886726","-9.57219140493453"
"8390B331661","Inchinvima, stop 331661","52.1930517524287","-9.56620564394928"
"8390B331671","Scart Cross, stop 331671","52.1430887798464","-9.55390258923708"
"8390B331681","Lawlors Cross, stop 331681","52.11312505174","-9.51673644079626"
"8390B331691","Liscahane Cross, stop 331691","52.3024097319348","-9.76073662644541"
"8390B331701","Ardfert, stop 331701","52.3279601069485","-9.78098684919504"
"8390B331711","Banna Cross, stop 331711","52.3397703898604","-9.80598586990836"
"8390B331721","Lawlors Cross, stop 331721","52.3604913943422","-9.8235405348666"
"8390B331731","Ballyheigue, stop 331731","52.3893289497294","-9.82709463303879"
"8390B3323701","Lisselton, stop 332371","52.4875568051272","-9.57520492081221"
"8390B332801","Duagh, stop 332801","52.4153882464142","-9.39136798509369"
"8390B333231","Morleys Bridge, stop 333231","51.9218298909678","-9.38575197393534"
"8390B333241","Kilgarvan, stop 333241","51.9031968472873","-9.43797700448989"
"8390B333641","Lawlors Cross, stop 333641","52.1129139020987","-9.51637884178947"
"8390B335171","Spa, stop 335171","52.2758734009246","-9.78045115964069"
"8390B335181","Churchill, stop 335181","52.2907704821601","-9.8227864267422"
"8390B335191","Kilfenora, stop 335191","52.2775903870749","-9.82344726980581"
"8390B335521","Tarbert, stop 335521","52.5724676369279","-9.37458905098947"
"8390B335531","Listowel, stop 335531","52.4446409075207","-9.48574662860525"
"8390B3357401","Rock Road, stop 335741","52.067742056153","-9.51560649060275"
"8390B3357501","Rock Road, stop 335751","52.066928667193","-9.51524346300447"
"8390B335761","Farranfore, stop 335761","52.1721954211154","-9.55060358751821"
"8390B335771","Castleisland, stop 335771","52.2310766778252","-9.464023683662"
"8390B335981","Kilflynn Cross, stop 335981","52.3409960753039","-9.61978790740433"
"8390B335991","Mountcoal Cross, stop 335991","52.397434886501","-9.52629118588655"
"8390B336001","Duagh, stop 336001","52.415434731383","-9.39123714034707"
"8390B3456901","Ballybunion, stop 345691","52.5112804705161","-9.67013989366307"
"8390B345711","Lisselton, stop 345711","52.4877448986558","-9.57525581785562"
"8390B345721","Ballybunion, stop 345721","52.5111316851468","-9.66985431885074"
"8390B345741","Abbeydorney, stop 345741","52.3455187808672","-9.68714971591078"
"8390B345751","Lixnaw, stop 345751","52.4016032172715","-9.61642230528479"
"8390B345761","Finuge, stop 345761","52.4246819827405","-9.53801040811917"
"8390B350001","Kerry Airport, stop 350001","52.1815608419951","-9.53699281585155"
"8390B3504001","Kilflynn Cross, stop 350401","52.3405837094671","-9.620359892986"
"8390B3506701","Fossa Cross, stop 350671","52.0701609894783","-9.57114979491337"
"8390B3506801","Beaufort Bridge, stop 350681","52.0754549177402","-9.63142879507627"
"8390B3507001","Killorglin, stop 350701","52.1068501438313","-9.78861611265199"
"8390B350721","Castlemaine, stop 350721","52.1682322461663","-9.70177903157507"
"8390B350741","Kells Post Office, stop 350741","52.0128616504292","-10.0984884252261"
"8390B350751","Mountain Stage, stop 350751","52.0361462177367","-9.99610909410697"
"8390B350761","Glenbeigh, stop 350761","52.0559573765437","-9.94088914827586"
"8390B350771","Castlemaine, stop 350771","52.1683444903383","-9.70147629899396"
"8390B350781","Beaufort Bridge, stop 350781","52.0754552209093","-9.63205614616418"
"8390B350801","Fossa Cross, stop 350801","52.0701161407283","-9.57249026657039"
"8390B350811","Fossa, stop 350811","52.0706524652441","-9.58613397237103"
"8390B350821","Fossa, stop 350821","52.0704767857787","-9.5838229054769"
"8390B3556401","Castleisland, stop 355641","52.2308868891053","-9.46410527884725"
"8390B3577001","Farranfore, stop 357701","52.172357735052","-9.55056536944547"
"8390B455401","Lauragh, stop 455401","51.7683187329504","-9.7689697764706"
"8390B455411","Barrack Cross, stop 455411","51.8062677528917","-9.74726591328742"
"8390B455421","Dawros Church, stop 455421","51.8513081959003","-9.63087261434387"
"8390B558391","Milltown, stop 558391","52.1455306835242","-9.71745445194142"
"8390B6000901","IT Tralee, stop 600091","52.2855666304788","-9.67397978241249"
"8390B6010101","Spa, stop 601011","52.2753895052818","-9.78094469540039"
"8390B6010201","Churchill, stop 601021","52.2904059838146","-9.82252223721459"
"8390B6314401","Barrack Cross, stop 631441","51.8062750146121","-9.7473822132711"
"8390B6343201","IT Tralee S Campus, stop 634321","52.2714663111058","-9.68694450463096"
"8390B6350601","Casement Station, stop 635061","52.2707726350853","-9.6983332335207"
"8390B6350701","Kerry Hospital, stop 635071","52.2673609707142","-9.68422448051543"
"8390B635081","Kerry Hospital, stop 635081","52.2676252871906","-9.68460081000269"
"8390B635161","Glenflesk, stop 635161","52.0124342454631","-9.36129225972774"
"8390B6356001","Killarney Station, stop 635601","52.0598178016447","-9.50190636320178"
"8390B6356301","Dingle, stop 635631","52.1390703045466","-10.2719935744817"
"8390B6356501","Listowel, stop 635651","52.4447153761084","-9.48554318334212"
"8390B635701","Annascaul, stop 635701","52.1515526118686","-10.0542329703863"
"8390B6357101","Kilfenora, stop 635711","52.2775090786185","-9.82347324371188"
"8390B635851","Brandon Hotel, stop 635851","52.2669936129971","-9.70977873294509"
"8390B635861","Brandon Hotel, stop 635861","52.2670385358228","-9.70978046151101"
"8390B635871","Curraheen Church, stop 635871","52.2440065215493","-9.77677328520355"
"8390B635881","Camp Junction, stop 635881","52.2264016834977","-9.8920415764343"
"8390B635891","Blennerville, stop 635891","52.2554903818251","-9.73602583275569"
"8390B635901","Lougher Cross, stop 635901","52.1776853431732","-9.98770094241862"
"8390B635911","Lispole, stop 635911","52.142075719353","-10.1609176816585"
"8390B635921","Dingle, stop 635921","52.138911165986","-10.2718539706006"
"8390B635961","Aughacasla, stop 635961","52.2366227589604","-9.98188480387252"
"8390B635971","Castlegregory, stop 635971","52.2565090872093","-10.0210796526731"
"8390B635981","Blennerville, stop 635981","52.2552982627563","-9.73625270540756"
"8390B6360301","Glenflesk, stop 636031","51.9993906927289","-9.34009897847161"
"8390B6360401","Loo Bridge Station, stop 636041","51.9817057228863","-9.31399210454143"
"8390B6360501","Morleys Bridge, stop 636051","51.921642201815","-9.3856589599504"
"8390B6360601","Kilgarvan, stop 636061","51.9030972879281","-9.43803195714297"
"8390B6363501","Abbeydorney, stop 636351","52.3454987165086","-9.68729573379504"
"8390B6363901","Lixnaw, stop 636391","52.4015632600609","-9.61671477796811"
"8390B6364101","Finuge, stop 636411","52.4248112153253","-9.53775022998827"
"8390B636491","Mountcoal Cross, stop 636491","52.397434886501","-9.52629118588655"
"8390B6365001","Curraheen Church, stop 636501","52.2440615289353","-9.77670225874448"
"8390B6365401","Camp, stop 636541","52.2210559117523","-9.90803268076293"
"8390B6365501","Aughacasla, stop 636551","52.2365069598723","-9.98182107298925"
"8390B6365701","Castlegregory, stop 636571","52.2564042992558","-10.0208990945531"
"8390B6366001","Cloghane, stop 636601","52.2396469498987","-10.1765803132315"
"8390B6366201","Liscahane Cross, stop 636621","52.3023260325207","-9.76092393806199"
"8390B6366301","Ardfert, stop 636631","52.327200575032","-9.78127912986914"
"8390B6366401","Banna Cross, stop 636641","52.3401347075623","-9.80685196227667"
"8390B6366601","Ballyheigue, stop 636661","52.389211252104","-9.82714854368821"
"8390B636751","St John's NS, stop 636751","52.2723258455641","-9.71092179968607"
"8390B6368301","Camp, stop 636831","52.2209956224802","-9.90842530908247"
"8390B6368501","Lougher Cross, stop 636851","52.1779928725134","-9.98705659626876"
"8390B6368701","Annascaul, stop 636871","52.1512446844114","-10.0564256476106"
"8390B6369001","Lispole, stop 636901","52.1422844544676","-10.1608108909026"
"8390B6371101","Fenit, stop 637111","52.2770740421498","-9.8634219322583"
"8390B6372201","Glenbeigh, stop 637221","52.0561782675883","-9.94057788474665"
"8390B6372401","Mountain Stage, stop 637241","52.0363348704963","-9.99611749938805"
"8390B6372601","Kells, stop 637261","52.0127648161699","-10.0988772785806"
"8390B6372901","Cahersiveen, stop 637291","51.9471344718188","-10.2208567667055"
"8390B6373201","Waterville, stop 637321","51.8275527850867","-10.1720180052483"
"8390B6373801","Sneem South Square, stop 637381","51.8377815871704","-9.8989966283936"
"8390B6374701","Camp Junction, stop 637471","52.2263487194329","-9.8919807673782"
"8390B6374801","Dawros Church, stop 637481","51.8513081959003","-9.63087261434387"
"8390B6374901","Lauragh, stop 637491","51.7685096458023","-9.76942644131721"
"8390B637541","Milltown, stop 637541","52.1455287690557","-9.71758588953984"
"8400B0608061","Wolfe Tone Street, stop 608061","52.6556634407468","-8.62844385505555"
"8400B3330601","Roxboro Garda Stn, stop 333061","52.6508509666454","-8.61547293105629"
"8400B3361901","Coonagh Cross, stop 336191","52.6738166149315","-8.67315284883238"
"8400B356071","Parnell Street, stop 356071","52.6597345965194","-8.62513198427189"
"8400B603011","Parnell Street, stop no. 603011","52.6588432807782","-8.62541489925399"
"8400B6055601","St Augustines Church, stop 605561","52.6628854386972","-8.62758655241427"
"8400B6055701","Arthurs Quay, stop 605571","52.6651113545814","-8.62648009804645"
"8400B6055801","Nicholas Street, stop 605581","52.6682074826778","-8.62226638580484"
"8400B6055901","Athlunkard Street, stop 605591","52.66914821079","-8.61941145837308"
"8400B6066001","Corbally Road, stop 606601","52.6710416151732","-8.61655503360673"
"8400B6066101","Corbally Rd, stop 606611","52.6740204515792","-8.61582806341963"
"8400B6066201","Mill Road Junction, stop 606621","52.676929607328","-8.61467117601145"
"8400B6067701","Mill Road Junction, stop 606771","52.6769392847725","-8.6145382231543"
"8400B6067801","Corbally Rd, stop 606781","52.6741110939626","-8.61568147120488"
"8400B6067901","Corbally Centre, stop 606791","52.6711772725158","-8.61639430063088"
"8400B6068001","Athlunkard Street, stop 606801","52.6691315490875","-8.61915987776052"
"8400B6068101","Bridge Street, stop 606811","52.6677900225832","-8.62302925222757"
"8400B606821","Henry Street, stop 606821","52.6632442814345","-8.62941000407906"
"8400B6068301","Ennis Road, stop 606831","52.6661176824772","-8.63162453366421"
"8400B6068401","Shelbourne Road, stop 606841","52.6674648861108","-8.64018937062235"
"8400B6068501","Shelbourne Road, stop 606851","52.6704931589748","-8.64032234359901"
"8400B606861","Thomond Park, stop 606861","52.6732964532464","-8.64216727182457"
"8400B6068701","Mayorstone Upper, stop 606871","52.6734805005645","-8.64633975979968"
"8400B6068801","Old Cratloe Road, stop 606881","52.6758229953557","-8.65351659004623"
"8400B6068901","Ashwood Avenue, stop 606891","52.6776779613556","-8.65777361663082"
"8400B6069001","Whitethorn Drive Upr, stop 606901","52.6755550785507","-8.66291725008992"
"8400B6069101","Blackthorn Drive, stop 606911","52.6746068867316","-8.66049263550568"
"8400B6069201","Derravaragh Road, stop 606921","52.6719467676065","-8.66364629171949"
"8400B6069301","Brookville Avenue, stop 606931","52.6726455598052","-8.65598283352005"
"8400B6069401","Limerick IT, stop 606941","52.6735945134987","-8.64685897086117"
"8400B606951","Cratloe Road, stop 606951","52.6734275773116","-8.64284937197104"
"8400B606981","Treaty Stone, stop 606981","52.6693456715502","-8.62800437962209"
"8400B6069901","Sarsfield Bridge, stop 606991","52.6661227206529","-8.63067843072691"
"8400B6070001","Elm Park, stop 607001","52.6669045519656","-8.64075776816134"
"8400B6070101","JFK School, stop 607011","52.6668286602188","-8.6448075399802"
"8400B6070701","Ballinacurra Close, stop 607071","52.6440016674569","-8.64593464439036"
"8400B607101","Moyola Terrace, stop 607101","52.6669725748876","-8.63981256875869"
"8400B6071101","William Street, stop 607111","52.6632493842524","-8.6250490862385"
"8400B6071401","Roxboro Road Church, stop 607141","52.6532818066585","-8.61642340464639"
"8400B6071501","Marian Avenue, stop 607151","52.6527915275658","-8.61909159620126"
"8400B6071601","McDonagh Avenue, stop 607161","52.6512629055331","-8.62093215569256"
"8400B6071701","O Donoghue Avenue, stop 607171","52.6494334880897","-8.62013776642678"
"8400B6071901","Star Court, stop 607191","52.6444854911252","-8.61928461152908"
"8400B6072001","Lawn Way, stop 607201","52.6440388461089","-8.61703226921986"
"8400B607211","Donoughmore Crescent, stop 607211","52.6450980652272","-8.61556948766794"
"8400B607231","De Vere Court, stop 607231","52.6461250157968","-8.61512581302437"
"8400B6072601","Colbert Avenue, stop 607261","52.6501158414181","-8.62199474335678"
"8400B6072701","Colbert Avenue, stop 607271","52.6513527800839","-8.62093342889005"
"8400B6072801","Marian Avenue, stop 607281","52.6528546713608","-8.6190481495925"
"8400B6072901","Glenmore Avenue, stop 607291","52.6535135582241","-8.61679615735901"
"8400B6073201","Roches Street, stop 607321","52.662031163501","-8.6276630115579"
"8400B607331","Monabraher Rd, stop 607331","52.6789053842669","-8.64375793533044"
"8400B6073401","High Road, stop 607341","52.6708952794693","-8.63238835062361"
"8400B6073501","Kileely Road, stop 607351","52.6741544596401","-8.63974004523742"
"8400B6073601","Knockalisheen Road, stop 607361","52.6755666369655","-8.64120981912101"
"8400B6073701","Shanbooly Road, stop 607371","52.6756253132136","-8.64365056788667"
"8400B6073901","Shanbooly Road, stop 607391","52.6788622801291","-8.64507346072532"
"8400B6074001","Shanbooly Avenue, stop 607401","52.6758406088182","-8.64372766867424"
"8400B6074101","High Road, stop 607411","52.6710643043393","-8.63271607559482"
"8400B6074201","Knockalisheen Road, stop 607421","52.6756571506253","-8.64109284666173"
"8400B607431","Stop No. 607431","52.6774978889585","-8.64474281670316"
"8400B6074401","Sexton Street N, stop 607441","52.6722481923731","-8.63654798259601"
"8400B6074801","University Hospital, stop 607481","52.6352048273127","-8.65528971518509"
"8400B6074901","Maypark, stop 607491","52.640096783637","-8.65159513462907"
"8400B6075101","South Circular Road, stop 607511","52.6446709224936","-8.64517611268234"
"8400B6075201","Lifford Gardens, stop 607521","52.6465992701635","-8.64096337309814"
"8400B6075301","Ballinacurra Road, stop 607531","52.6477535975223","-8.63858624677034"
"8400B6075401","Lady of Lourdes Ch, stop 607541","52.648174285517","-8.63220830402492"
"8400B6075701","Childers Road Retail, stop 607571","52.6570377179938","-8.597334956633"
"8400B6075801","Claughaun GAA, stop 607581","52.6589207176622","-8.59644416947979"
"8400B6075901","Parkway Retail, stop 607591","52.6625593156777","-8.59137886493719"
"8400B6076001","Plassey Park Road, stop 607601","52.6670398721563","-8.5795527965733"
"8400B6076101","UL Flagpoles, stop 607611","52.6689767461812","-8.57495074315344"
"8400B6076201","NTP Limerick, stop 607621","52.6716773901319","-8.57593248674727"
"8400B6077101","Parkway, stop 607711","52.6622021754524","-8.59090099993269"
"8400B6077201","Childers Road Retail, stop 607721","52.6576787334127","-8.59676723069179"
"8400B607731","Childers Road Aldi, stop 607731","52.6485580037764","-8.61739144003615"
"8400B6077501","Lady of Lourdes Cen, stop 607751","52.6480733733529","-8.63259107423153"
